RPID6590,RPSVCFIG,RP SVC Filter Place,RP SuperiorVena Cava Filter Placement with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID1010|0|0|RID49624|0|0|0|0|0|0|0|0|0|
RPID6591,RPSVCFIREG,RP SVC Filter Removal,RP Superior Vena Cava Filter Removal with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID1010|0|0|RID49625|0|0|0|0|0|0|0|0|0|
RPID6592,RPSVCFIRVG,RP SVC Filter Reposition,RP Superior Vena Cava Filter Reposition with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID1010|0|0|RID49626|0|0|0|0|0|0|0|0|0|
RPID6593,RPSYNBG,RP Perc Sympathect Nerve Block,RP Percutaneous Sympathectomy Nerve Block with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49755|0|0|0|0|0|0|0|0|0|
RPID6594,RPTFPTAAVG,RP LL PTA >2 Add Ves,RP Lower Leg Percutaneous Transluminal Angioplasty with Imaging Guidance 1-2 Additional Vessels,RID10311|RID13060|0|RID2638|0|0|0|0|RID35732|0|0|RID49783|0|RID2869|0|0|RID49757|0|0|0|0|0|0|0|0|0|
RPID6595,RPTFPTAG,RP LL PTA,RP Lower Leg Percutaneous Transluminal Angioplasty with Imaging Guidance,RID10311|RID13060|0|RID2638|0|0|0|0|RID35732|0|0|0|0|RID2869|0|0|RID49757|0|0|0|0|0|0|0|0|0|
RPID6596,RPTFSTAVG,RP LL Stent Place Add Vess,RP Lower Leg Stent Placement with Imaging Guidance Each Additional Vessel,RID10311|RID13060|0|RID2638|0|0|0|0|RID35732|0|0|RID49786|0|RID2869|0|RID38593|RID10402|0|0|0|0|0|0|0|0|0|
RPID6597,RPTHRE,RP Clot Removal,RP Clot Removal any Method,RID10311|RID13060|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID10412|0|0|0|0|0|0|0|0|0|
RPID6598,RPTHREG,RP Thrombus Removal,RP Intraluminal Thrombus Mechanical Removal with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6599,RPTJKDBXG,RP Transjug Kidney Bx,RP Transjugular Kidney Biopsy with Imaging Guidance,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|0|0|RID49736|0|RID205|0|0|RID38611|0|0|0|0|0|0|0|0|0|
RPID6600,RPTJKDBXVSG,RP Transjug Kidney Bx Veno,RP Transjugular Kidney Biopsy with Imaging Guidance Venography,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|RID10379|0|RID49736|0|RID205|0|0|RID38611|0|0|0|0|0|0|0|0|0|
RPID6601,RPTJLVBXG,RP Transjug Liver Bx,RP Transjugular Liver Biopsy with Imaging Guidance,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|0|0|RID49736|0|RID58|0|0|RID38611|0|0|0|0|0|0|0|0|0|
RPID6602,RPTJLVBXVSG,RP Transjug Liver Bx Veno,RP Transjugular Liver Biopsy with Imaging Guidance Venography,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|RID10379|0|RID49736|0|RID58|0|0|RID38611|0|0|0|0|0|0|0|0|0|
RPID6603,RPTJLVBXWPG,RP Transjug Liver Bx Press,RP Transjugular Liver Biopsy with Imaging Guidance Pressures,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|RID49657|0|RID49736|0|RID58|0|0|RID38611|0|0|0|0|0|0|0|0|0|
RPID6604,RPTSKPADG,RP T-Spine Kyphoplasty Add Lv,RP Thoracic Spine Kyphoplasty with Imaging Guidance Each Additional Level,RID10311|RID13060|0|RID28677|0|0|0|0|RID35732|0|0|RID36024|0|0|0|0|RID1840|0|0|0|0|0|0|0|0|0|
RPID6605,RPTSVTADG,RP T-Spine Vertebroplasty Add Lv,RP Thoracic Spine Vertebroplasty with Imaging Guidance Additional Level,RID10311|RID13060|0|RID28677|0|0|0|0|RID35732|0|0|RID36024|0|0|0|0|RID1839|0|0|0|0|0|0|0|0|0|
RPID6606,RPTSVTG,RP T-Spine Vertebroplasty,RP Thoracic Vertebroplasty with Imaging Guidance 1 Level,RID10311|RID13060|0|RID28677|0|0|0|0|RID35732|0|0|RID49781|0|0|0|0|RID1839|0|0|0|0|0|0|0|0|0|
RPID6607,RPTUEMG,RP Tumor Artery Embo,RP Tumor Arterial Embolization with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID3957|RID478|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6608,RPUEPOG,RP Arm Port Place,RP Arm Port Placement with Imaging Guidance,RID10311|RID13060|0|RID1850|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49767|0|0|0|0|0|0|0|0|0|
RPID6609,RPUEPOREG,RP Arm Port Replace,RP Arm Port Replacement with Imaging Guidance,RID10311|RID13060|0|RID1850|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49765|0|0|0|0|0|0|0|0|0|
RPID6610,RPUEVSAEMG,RP Bronchial Artery Embo,RP Bronchial Artery Embolization with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID880|0|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6611,RPUTEMG,RP UAE,RP Uterine Artery Embolization with Imaging Guidance,RID10311|RID13060|0|RID2507|0|0|0|0|RID35732|0|0|0|0|RID955|0|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6612,RPVAADG,RP Vertebral Augment Add Lev,RP Vertebral Augmentation with Imaging Guidance Each Additional Level,RID10311|RID13060|0|RID7741|0|0|0|0|RID35732|0|0|RID49786|0|0|0|0|RID49776|0|0|0|0|0|0|0|0|0|
RPID6613,RPVISTG,RP Visceral Artery Stent Place,RP Visceral Artery Stent Placement with Imaging Guidance,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|0|0|0|0|RID49542|0|0|RID10402|0|0|0|0|0|0|0|0|0|
RPID6614,RPVITPAG,RP Visceral Artery PTA,RP Visceral Artery Percutaneous Transluminal Angioplasty with Imaging Guidance,RID10311|RID13060|0|RID56|0|0|0|0|RID35732|0|0|0|0|RID49542|0|0|RID49757|0|0|0|0|0|0|0|0|0|
RPID6615,RPVSABLA,RP Endovenous Laser Ablation,RP Endovenous Laser Ablation,RID10311|RID13060|0|0|0|0|0|0|0|0|0|RID49788|0|0|0|0|RID49593|0|0|0|0|0|0|0|0|0|
RPID6616,RPVSABLAAD,RP Endovenous Laser Ablation Add,RP Endovenous Laser Ablation Additional Area,RID10311|RID13060|0|0|0|0|0|0|0|0|0|RID49792|0|0|0|0|RID49593|0|0|0|0|0|0|0|0|0|
RPID6617,RPVSAEMG,RP Arterial Embo,"RP Artery Embolization with Imaging Guidance excluding (Trauma, Tumor)",RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID478|0|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6618,RPVSASTADG,RP Artery Stent Place Add Vess,"RP Artery Stent Placement with Imaging Guidance Excluding (Iliac, Fem-Pop, Tibial) Each Additional Vessel",RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49786|0|RID478|0|0|RID10402|0|0|0|0|0|0|0|0|0|
RPID6619,RPVSASTG,RP Artery Stent Place,"RP Artery Stent Placement with Imaging Guidance Excluding (Iliac, Fem-Pop, Tibial)",RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID478|0|0|RID10402|0|0|0|0|0|0|0|0|0|
RPID6620,RPVSATHADG,RP Artery Thrombect Add Proc,RP Artery Mechanical Thrombectomy wuth Imaging Guidance Additional Procedure,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49785|0|RID478|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6621,RPVSATHAVG,RP Artery Thrombect Add Vess,RP Artery Mechanical Thrombectomy with Imaging Guidance Additional Vessel Same Family,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49787|0|RID478|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6622,RPVSATHG,RP Artery Thrombect,RP Artery Mechanical Thrombectomy wuth Imaging Guidance Initial Vessel,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49788|0|RID478|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6623,RPVSBLEMG,RP Bleeding Vessel Embo,RP Bleeding Vessel Embolization with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|RID39545|0|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6624,RPVSEMG,RP Vein Embo/Sclero Rx Non-Bleeding,RP Vein Embolization/Sclerotherapy non-bleeding with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID10404|0|0|0|0|0|0|0|0|0|
RPID6625,RPVSFBREG,RP Vessel FB Retrieval,RP Vessel Foreign Body Retrieval with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49627|0|0|0|0|0|0|0|0|0|
RPID6626,RPVSINTHG,RP Vein Thrombo Infu Initial,RP Vein Thrombolytic Infusion with Imaging Guidance Initial Day,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49575|0|RID1008|0|0|RID10406|0|0|0|RID49734|0|0|0|0|0|
RPID6627,RPVSPTAG,RP Vein PTA,RP Vein Percutaneous Transluminal Angioplasty with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49757|0|0|0|0|0|0|0|0|0|
RPID6628,RPVSSA,RP Vein Sampling,RP Vein Sampling,RID10311|RID13060|0|0|0|0|0|0|RID49569|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
RPID6629,RPVSSTAVG,RP Vein Stent/Covered Place Add,RP Vein Stent/Covered Stent Placement with Imaging Guidance Each Additional Vessel,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49786|0|0|0|0|RID10402|0|0|0|0|0|0|0|0|0|
RPID6630,RPVSSTG,RP Vein Stent/Covered Place,RP Vein Stent/Covered Stent Placement with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID10402|0|0|0|0|0|0|0|0|0|
RPID6631,RPVSTHADG,RP Vein Mech Thrombect Add,RP Vein Mechanical Thrombectomy with Imaging Guidance Additional Day,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49784|0|0|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6632,RPVSTHG,RP Vein Mech Thrombect,RP Vein Mechanical Thrombectomy with Imaging Guidance Initial Day,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49575|0|0|0|0|RID49748|0|0|0|0|0|0|0|0|0|
RPID6633,RPVTADG,RP Vertebroplasty Add Lev,RP Vertebroplasty with Imaging Guidance Each Additional Level,RID10311|RID13060|0|RID7741|0|0|0|0|RID35732|0|0|RID49786|0|0|0|0|RID1839|0|0|0|0|0|0|0|0|0|
RPID6634,RPWIG,RP Wire Plac w Guide,RP Wire Placement with Imaging Guidance,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49631|0|0|0|0|0|0|0|0|0|
RPID6635,RPWIGAD,RP Wire Plac w Guide Add,RP Wire Placement with Imaging Guidance Additional,RID10311|RID13060|0|0|0|0|0|0|RID35732|0|0|RID49792|0|0|0|0|RID49631|0|0|0|0|0|0|0|0|0|
RPID6636,RPXUSTRG,RP Transureth NU Stent Removal,RP Transurethral Nephroureteral Stent Removal with Imaging Guidance,RID10311|RID13060|0|RID56|RID2507|0|0|0|RID35732|0|0|RID6425|0|RID204|0|0|RID49751|0|0|0|0|0|0|0|0|0|
RPID6637,RPXUSTXG,RP Transureth NU Exchange,RP Transurethral Nephroureteral Stent Exchange with Imaging Guidance,RID10311|RID13060|0|RID56|RID2507|0|0|0|RID35732|0|0|RID6425|0|RID204|0|0|RID49668|0|0|0|0|0|0|0|0|0|
RPID6639,FLAKAR,FL Ankle Arthro,FL Ankle Arthrogram,RID45709|RID13060|0|RID2638|0|0|0|0|0|0|0|0|0|RID28545|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6646,FLBRDRSP,FL Bladder Drain Suprapubic,FL Bladder Drainage Suprapubic,RID45709|RID13060|0|RID2507|0|0|0|0|RID49566|0|0|0|0|RID237|0|0|RID10417|0|0|0|0|0|0|0|0|0|
RPID6647,FLCAFT,FL Cath Fallopian Tube,FL Catheterization of Fallopian Tube,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID295|0|0|RID45711|0|0|0|0|0|0|0|0|0|
RPID6648,FLCI,FL Cisternogram,FL Cisternogram,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID49538|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6649,FLOC,FL Oral Cholecystogram,FL Oral Cholecystogram,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID187|0|0|0|0|0|0|RID49646|0|0|0|0|0|
RPID6650,FLCLFM,FL Cholecysto Post Fatty Meal,FL Cholecystogram Post Fatty Meal,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|RID49476|0|RID187|0|0|0|0|0|0|RID49646|0|0|0|0|0|
RPID6651,FLCLIVC,FL Cholangiogram IVC,FL Cholangiogram IVC,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID45712|0|0|0|0|0|0|RID49645|0|0|0|0|0|
RPID6652,FLCLOP,FL Cholangio Intraop,FL Cholangiogram Intraoperative,RID45709|RID13060|0|RID56|0|0|0|0|RID39334|0|0|0|0|RID45712|0|0|0|0|0|0|RID49543|0|0|0|0|0|
RPID6653,FLCLOPAD,FL Cholangio Intraop Additional,FL Cholangiogram Intraoperative Additional,RID45709|RID13060|0|RID56|0|0|0|0|RID39334|0|0|RID45703|0|RID45712|0|0|0|0|0|0|RID49543|0|0|0|0|0|
RPID6654,FLCLTT,FL Cholangio T-Tube,FL Cholangiogram T-Tube,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID45712|0|0|0|0|0|0|RID49558|0|0|0|0|0|
RPID6655,FLCSDS,FL C-Spine Discogram,FL Cervical Spine Discogram,RID45709|RID13060|0|RID34571|0|0|0|0|0|0|0|0|0|RID7890|0|0|0|0|0|0|RID49549|0|0|0|0|0|
RPID6656,FLCSMY,FL C-Spine Myelo,FL Cervical Spine Myelogram,RID45709|RID13060|0|RID34571|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6659,FLCYUR,FL Cystourethrogram,FL Cystourethrogram,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID237|RID34890|0|0|0|0|0|RID49731|0|0|0|0|0|
RPID6660,FLDF,FL Defecography,FL Defecography,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID163|0|0|RID49598|0|0|0|RID11872|0|0|0|0|0|
RPID6661,FLDUHY,FL Duodenography Hypotonic,FL Duodenography Hypotonic,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID134|0|0|0|0|0|0|RID11872|0|0|0|0|0|
RPID6663,FLERBL,FL ERCP Biliary,FL ERCP Biliary,RID45709|RID13060|0|RID56|0|0|0|0|RID43562|0|0|0|0|RID45712|0|0|0|0|0|0|RID49543|0|0|0|0|0|
RPID6664,FLERBLPS,FL ERCP Biliary Pancreas,FL ERCP Biliary and Pancreas,RID45709|RID13060|0|RID56|0|0|0|0|RID43562|0|0|0|0|RID45712|RID45713|0|0|0|0|0|RID49543|0|0|0|0|0|
RPID6665,FLERPS,FL ERCP Pancreas,FL ERCP Pancreas,RID45709|RID13060|0|RID56|0|0|0|0|RID43562|0|0|0|0|RID45713|0|0|0|0|0|0|RID49543|0|0|0|0|0|
RPID6667,FLESSC,FL Esoph Swallow Single w Video,FL Esophagus Barium Swallow Single Contrast With Video,RID45709|RID13060|0|RID1243|0|0|0|0|0|0|0|RID46064|0|RID13211|RID95|0|0|0|0|0|RID11872|0|0|0|0|0|
RPID6670,FLFIGI,FL Fistula GI,FL Fistula Gastrointestinal,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID94|0|0|RID4843|0|0|0|RID49546|0|0|0|0|0|
RPID6671,FLFIGU,FL Fistula GU,FL Fistula Genitourinary,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID204|0|0|RID4843|0|0|0|RID49546|0|0|0|0|0|
RPID6672,FLFIST,FL Fistula,FL Fistula Sinus Tract,RID45709|RID13060|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID4843|0|0|0|RID49546|0|0|0|0|0|
RPID6674,FLFTCH,FL Feeding Tube Check,FL Feeding Tube Check,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID29665|0|0|RID49672|0|0|0|0|0|0|0|0|0|
RPID6675,FLFTPLLO,FL Feed Tube Place Long,FL Fleeding Tube Placement Long,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID94|0|0|RID49630|0|0|0|0|0|0|0|0|0|
RPID6681,FLGTUX,FL Tube Change,FL Tube Change,RID45709|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID49671|0|0|0|0|0|0|0|0|0|
RPID6682,FLHPAR,FL Hip Arthro,FL Hip Arthrogram,RID45709|RID13060|0|RID2638|0|0|0|0|0|0|0|0|0|RID2639|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6683,FLHY,FL Hystero,FL Hysterosalpingogram,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID302|RID295|0|0|0|0|0|RID49552|0|0|0|0|0|
RPID6684,FLINNVSH,FL Inj Non-Vasc Shunt,FL Injection Non-Vascular Shunt,RID45709|RID13060|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID28842|0|0|0|RID49556|0|0|0|0|0|
RPID6685,FLIVUR,FL IV Urogram,FL Intravenous Urogram,RID45709|RID13060|0|RID56|0|0|0|0|0|RID28840|0|0|0|RID204|0|0|0|0|0|0|RID49553|0|0|0|0|0|
RPID6686,FLIVURL,FL IV Urogram Ltd,FL Intravenous Urogram Limited,RID45709|RID13060|0|RID56|0|0|0|0|0|RID5684|0|0|0|RID204|0|0|0|0|0|0|RID49553|0|0|0|0|0|
RPID6687,FLJTAS,FL Joint Aspir,FL Joint Aspiration,RID45709|RID13060|0|RID13202|0|0|0|0|0|0|0|0|0|RID6122|0|0|RID10398|0|0|0|0|0|0|0|0|0|
RPID6688,FLKDMN,FL Kidney Manometry,FL Kidney Manometry,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID205|0|0|RID49596|0|0|0|0|0|0|0|0|0|
RPID6689,FLKNAR,FL Knee Arthro,FL Knee Arthrogram,RID45709|RID13060|0|RID2638|0|0|0|0|0|0|0|0|0|RID2743|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6690,FLLPG,FL Guide LP,FL Guidance for Lumbar Puncture,RID45709|RID13060|0|0|0|0|0|0|RID35732|0|0|0|0|0|0|0|RID46073|RID39446|0|0|0|0|0|0|0|0|
RPID6691,FLLSDS,FL L-Spine Discogram,FL L-Spine Discogram,RID45709|RID13060|0|RID34573|0|0|0|0|0|0|0|0|0|RID7890|0|0|0|0|0|0|RID49549|0|0|0|0|0|
RPID6692,FLLSMY,FL L-Spine Myelo,FL Lumbar Spine Myelogram,RID45709|RID13060|0|RID34573|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6694,FLOO,FL Loopogram,FL Loopogram,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID49642|0|0|0|0|0|0|RID49551|0|0|0|0|0|
RPID6695,FLPFMY,FL Post Fossa Myelo,FL Posterior Fossa Myelogram,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID35735|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6696,FLPFMYB,FL Post Fossa Myelo Bilat,FL Posterior Fossa Myelogram Bilateral,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID35735|0|RID5771|0|0|0|0|RID28770|0|0|0|0|0|
RPID6697,FLPFMYT,FL Post Fossa Myelo Unilat,FL Posterior Fossa Myelogram Unilateral,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID35735|0|RID38593|0|0|0|0|RID28770|0|0|0|0|0|
RPID6698,FLPO,FL Pouchogram,FL Pouchogram,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID49643|0|0|0|0|0|0|RID49547|0|0|0|0|0|
RPID6699,FLPYAN,FL Pyelo Antegrade,FL Pyelogram Antegrade,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|RID13047|0|RID204|0|0|0|0|0|0|RID49545|0|0|0|0|0|
RPID6700,FLPYANNE,FL Pyelo Antegrade  Nephrost,FL Pyelogram Antegrade Nephrostomy,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|RID13047|0|RID204|0|0|0|0|0|0|RID49554|0|0|0|0|0|
RPID6701,FLPYRE,FL Pyelo Retrograde,FL Pyelogram Retrograde,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|RID13046|0|RID204|0|0|0|0|0|0|RID49557|0|0|0|0|0|
RPID6702,FLPYREB,FL Pyelo Retrograde Bilat,FL Pyelogram Retrograde Bilateral,RID45709|RID13060|0|RID56|0|0|0|0|0|0|0|RID13046|0|RID204|0|RID5771|0|0|0|0|RID49557|0|0|0|0|0|
RPID6703,FLPYREOP,FL Pyelo Retrograde Intraop,FL Pyelogram Retrograde Intraoperative,RID45709|RID13060|0|RID56|0|0|0|0|RID39334|0|0|RID13046|0|RID204|0|0|0|0|0|0|RID49557|0|0|0|0|0|
RPID6707,FLSGSL,FL Salivary Gland Sial,FL Salivary Gland Sialogram,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID13421|0|0|0|0|0|0|RID49555|0|0|0|0|0|
RPID6708,FLSHAR,FL Shoulder Arthro,FL Shoulder Arthrogram,RID45709|RID13060|0|RID1850|0|0|0|0|0|0|0|0|0|RID1852|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6709,FLSHARL,FL Shoulder Arthro Ltd,FL Shoulder Arthrogram Limited,RID45709|RID13060|0|RID1850|0|0|0|0|0|RID5684|0|0|0|RID1852|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6710,FLSPMY,FL Spine Myelo,FL Spine Myelogram,RID45709|RID13060|0|RID7741|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6712,FLSV,FL Seminal Vesiculogram,FL Seminal Vesiculogram,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID357|0|0|0|0|0|0|RID49733|0|0|0|0|0|
RPID6713,FLSWVSP,FL Esoph Swallow w Video Speech,FL Esophagus Barium Swallow With Video And Speech,RID45709|RID13060|0|RID1243|0|0|0|0|0|RID46063|0|RID46065|0|RID13211|RID95|0|0|0|0|0|RID11872|0|0|0|0|0|
RPID6714,FLTMJAR,FL TMJ Arthro,FL Temporomandibular Joint Arthrogram,RID45709|RID13060|0|RID9080|0|0|0|0|0|0|0|0|0|RID9779|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6716,FLTSMY,FL T-Spine Myelo,FL Thoracic Spine Myelogram,RID45709|RID13060|0|RID28677|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|RID28770|0|0|0|0|0|
RPID6717,FLURRE,FL Urethro Retrograde,FL Urethrogram Retrograde,RID45709|RID13060|0|RID2507|0|0|0|0|0|0|0|RID13046|0|RID34890|0|0|0|0|0|0|RID49559|0|0|0|0|0|
RPID6718,FLVCU,FL VCUG,FL Voiding Cystourethrogram,RID45709|RID13060|0|RID2507|0|0|0|0|RID48090|0|0|0|0|RID237|RID34890|0|0|0|0|0|RID49544|0|0|0|0|0|
RPID6720,FLWRAR,FL Wrist Arthro,FL Wrist Arthrogram,RID45709|RID13060|0|RID1850|0|0|0|0|0|0|0|0|0|RID2177|0|0|0|0|0|0|RID749548|0|0|0|0|0|
RPID6728,USABW,US Abd Wall,US Abdomen Wall,RID10326|RID13060|0|RID56|0|0|0|0|0|0|0|0|0|RID30014|0|0|0|0|0|0|0|0|0|0|0|0|
RPID6729,USAOVSDO,US Aorta Iliac Doppler,US Aorta Iliac Vessels Doppler,RID10326|RID13060|0|0|0|0|0|0|0|0|0|0|0|RID480|RID49541|0|0|0|0|RID10375|0|0|0|0|0|0|
RPID6730,USAOVSDOL,US Aorta Iliac Doppler Ltd/F/U,US Aorta Iliac Vessels Doppler Limted/Follow Up,RID10326|RID13060|0|0|0|0|0|0|RID5684|0|0|0|0|RID480|RID49541|0|RID35965|0|0|RID10375|0|0|0|0|0|0|
RPID6739,USBRGBXVL,US Breast Bx Vacuum Guide Left,US Breast Biopsy Vacuum with Guidance Left,RID10326|RID13060|0|RID28749|0|0|0|0|RID35732|0|0|0|0|0|0|RID5824|RID38602|0|0|0|0|0|0|0|0|0|
RPID6740,USBRGBXVR,US Breast Bx Vacuum Guide Right,US Breast Biopsy Vacuum with Guidance Right,RID10326|RID13060|0|RID28749|0|0|0|0|RID35732|0|0|0|0|0|0|RID5825|RID38602|0|0|0|0|0|0|0|0|0|
RPID6741,USBRGNDCL,US Breast Bx Core Guide Left,US Breast Biopsy Needle Core with Guidance Left,RID10326|RID13060|0|RID28749|0|0|0|0|RID35732|0|0|0|0|0|0|RID5824|RID38611|0|0|RID49777|0|0|0|0|0|0|
RPID6742,USBRGNDCR,US Breast Bx Core Guide Right,US Breast Biopsy Needle Core with Guidance Right,RID10326|RID13060|0|RID28749|0|0|0|0|RID35732|0|0|0|0|0|0|RID5825|RID38611|0|0|RID49777|0|0|0|0|0|0|
RPID6747,USCTIN,US Carpal Tunnel Inj,US Carpal Tunnel Injection,RID10326|RID13060|0|RID1850|0|0|0|0|0|0|0|0|0|RID45783|0|0|RID28842|0|0|0|0|0|0|0|0|0|
RPID6759,USKDTPDO,US Kidney Transplant Doppler,US Kidney Transplant Doppler,RID10326|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID205|0|0|RID3757|0|0|RID10375|0|0|0|0|0|0|
RPID6784,USPLGRPS,US Pelv Groin Pseudo,US Pelvis Groin Pseudoaneurysm,RID10326|RID13060|0|RID2507|0|0|0|0|0|0|0|0|0|RID476|RID3331|0|0|0|0|0|0|0|0|0|0|0|
RPID6790,USPLVFBA,US Pelv IVF Base,US Pelvis In Vitro Fertilization Baseline,RID10326|RID13060|0|RID2507|0|0|0|0|0|0|0|RID49571|0|0|0|0|RID49594|0|0|0|0|0|0|0|0|0|
RPID6793,USPRTRVL,US Prostate Transrectal Vol,US Prostate Transrectal Volume,RID10326|RID13060|0|RID2507|0|0|0|0|0|0|0|RID35968|0|RID343|0|0|0|0|0|0|0|0|0|0|0|0|
RPID6797,USREKDVS,US Retro Kidney Vessels,US Retroperitoneum Kidney Vessels,RID10326|RID13060|0|0|0|0|0|0|0|0|0|0|0|RID431|RID49537|0|0|0|0|0|0|0|0|0|0|0|
RPID6808,USBRNDL,US Needle Loc w Specimen Guide Left,US Breast Needle Loc with Specimen with Guidance Left,RID10326|RID13060|0|RID28749|0|0|0|0|RID35732|0|0|0|0|0|0|RID5824|RID45700|0|0|0|0|0|0|0|0|0|
